gaussian 500 1000 1500
5.0 0.860372704851 0.869322931179 0.862396525987
10.0 0.863331048663 0.852841868317 0.864923747277
15.0 0.859850581074 0.853360488798 0.879071084679
20.0 0.851681127983 0.850659056937 0.87895613548
25.0 0.835730088496 0.860304482661 0.872790055249
30.0 0.868738023542 0.869229709246 0.874701838081
35.0 0.856224350205 0.850697871141 0.855612798265
40.0 0.865379310345 0.866602818443 0.874965113034
45.0 0.851862031057 0.857162881974 0.857451695717
