gaussian 500 1000 1500
5.0 0.890007087172 0.884479092842 0.900779588944
10.0 0.892700212615 0.859248759745 0.900354358611
15.0 0.880935506733 0.890857547838 0.879943302622
20.0 0.890432317505 0.887313961729 0.897519489724
25.0 0.856697377746 0.865060240964 0.895676824947
30.0 0.899645641389 0.894117647059 0.883628632176
35.0 0.887172218285 0.855279943303 0.894542877392
40.0 0.88929836995 0.897802976612 0.888731396173
45.0 0.878667611623 0.866761162296 0.899503897945
